protein-coding	chr5	10703420	10703830	ENST00000230895.11	DAP	-	60	ENST00000230895.11_DAP_-_60	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.00602287104623	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.12205912408759	HS_rep1.forward	NA	HS_rep1.reverse	0.00272683698296837	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10703830	10704240	ENST00000230895.11	DAP	-	61	ENST00000230895.11_DAP_-_61	ctrl_rep1.forward	NA	ctrl_rep1.reverse	3.23861435523114	ctrl_rep2.forward	NA	ctrl_rep2.reverse	6.94916423357664	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10704240	10704650	ENST00000230895.11	DAP	-	62	ENST00000230895.11_DAP_-_62	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.152900243309	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.63678240875912	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10704650	10705060	ENST00000230895.11	DAP	-	63	ENST00000230895.11_DAP_-_63	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.59348783454988	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.4353539416058	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10705060	10705470	ENST00000230895.11	DAP	-	64	ENST00000230895.11_DAP_-_64	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.79911605839416	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.71282669099757	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10705470	10705880	ENST00000230895.11	DAP	-	65	ENST00000230895.11_DAP_-_65	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.71957712895377	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.37099343065693	HS_rep1.forward	NA	HS_rep1.reverse	0.136341849148418	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10705880	10706290	ENST00000230895.11	DAP	-	66	ENST00000230895.11_DAP_-_66	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.41113676399027	ctrl_rep2.forward	NA	ctrl_rep2.reverse	6.88981532846715	HS_rep1.forward	NA	HS_rep1.reverse	0.302678905109489	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10706290	10706700	ENST00000230895.11	DAP	-	67	ENST00000230895.11_DAP_-_67	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.17613625304136	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.66000754257908	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10706700	10707110	ENST00000230895.11	DAP	-	68	ENST00000230895.11_DAP_-_68	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.48702214111922	ctrl_rep2.forward	NA	ctrl_rep2.reverse	5.71312749391728	HS_rep1.forward	NA	HS_rep1.reverse	0.21814695863747	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10707110	10707520	ENST00000230895.11	DAP	-	69	ENST00000230895.11_DAP_-_69	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.507810243309	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.1902102189781	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10707520	10707930	ENST00000230895.11	DAP	-	70	ENST00000230895.11_DAP_-_70	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.26795255474453	ctrl_rep2.forward	NA	ctrl_rep2.reverse	11.2507785888078	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10707930	10708340	ENST00000230895.11	DAP	-	71	ENST00000230895.11_DAP_-_71	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.83093871046229	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.48575304136253	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10708340	10708750	ENST00000230895.11	DAP	-	72	ENST00000230895.11_DAP_-_72	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.06108175182482	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.66137299270073	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10708750	10709160	ENST00000230895.11	DAP	-	73	ENST00000230895.11_DAP_-_73	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.03660389294404	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.49865206812652	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10709160	10709570	ENST00000230895.11	DAP	-	74	ENST00000230895.11_DAP_-_74	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.2520204379562	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.92321445255474	HS_rep1.forward	NA	HS_rep1.reverse	0.0272683698296837	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10709570	10709980	ENST00000230895.11	DAP	-	75	ENST00000230895.11_DAP_-_75	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.8383201946472	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.87296739659367	HS_rep1.forward	NA	HS_rep1.reverse	0.629899343065694	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10709980	10710390	ENST00000230895.11	DAP	-	76	ENST00000230895.11_DAP_-_76	ctrl_rep1.forward	NA	ctrl_rep1.reverse	3.95096374695864	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.57105223844282	HS_rep1.forward	NA	HS_rep1.reverse	0.463562287104623	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10710390	10710800	ENST00000230895.11	DAP	-	77	ENST00000230895.11_DAP_-_77	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.4735798053528	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.8342596107056	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10710800	10711210	ENST00000230895.11	DAP	-	78	ENST00000230895.11_DAP_-_78	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.64982800486618	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.41106739659367	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.12028102189781
protein-coding	chr5	10711210	10711620	ENST00000230895.11	DAP	-	79	ENST00000230895.11_DAP_-_79	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.4833698296837	ctrl_rep2.forward	NA	ctrl_rep2.reverse	5.43443746958638	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.222519890510949
protein-coding	chr5	10711620	10712030	ENST00000230895.11	DAP	-	80	ENST00000230895.11_DAP_-_80	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.79301411192214	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.59671240875912	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10712030	10712440	ENST00000230895.11	DAP	-	81	ENST00000230895.11_DAP_-_81	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.9252396593674	ctrl_rep2.forward	NA	ctrl_rep2.reverse	5.3234800486618	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10712440	10712850	ENST00000230895.11	DAP	-	82	ENST00000230895.11_DAP_-_82	ctrl_rep1.forward	NA	ctrl_rep1.reverse	8.17609635036496	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.3734233576642	HS_rep1.forward	NA	HS_rep1.reverse	0.381757177615572	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10712850	10713260	ENST00000230895.11	DAP	-	83	ENST00000230895.11_DAP_-_83	ctrl_rep1.forward	NA	ctrl_rep1.reverse	8.41844381995134	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.27551939172749	HS_rep1.forward	NA	HS_rep1.reverse	0.0299952068126521	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10713260	10713670	ENST00000230895.11	DAP	-	84	ENST00000230895.11_DAP_-_84	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.89217569343066	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.5555696836983	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10713670	10714080	ENST00000230895.11	DAP	-	85	ENST00000230895.11_DAP_-_85	ctrl_rep1.forward	NA	ctrl_rep1.reverse	8.41354552311435	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.7269519951338	HS_rep1.forward	NA	HS_rep1.reverse	0.436293917274939	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10714080	10714490	ENST00000230895.11	DAP	-	86	ENST00000230895.11_DAP_-_86	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.36338177615572	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.53614875912409	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10714490	10714900	ENST00000230895.11	DAP	-	87	ENST00000230895.11_DAP_-_87	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.4209304136253	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.96571637469586	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.0601405109489051
protein-coding	chr5	10714900	10715310	ENST00000230895.11	DAP	-	88	ENST00000230895.11_DAP_-_88	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.40989515815085	ctrl_rep2.forward	NA	ctrl_rep2.reverse	12.6287472019465	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.122285705596107
protein-coding	chr5	10715310	10715720	ENST00000230895.11	DAP	-	89	ENST00000230895.11_DAP_-_89	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.08555936739659	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.26003454987835	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10715720	10716130	ENST00000230895.11	DAP	-	90	ENST00000230895.11_DAP_-_90	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.60452311435523	ctrl_rep2.forward	NA	ctrl_rep2.reverse	11.4133408759124	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0.340796228710462
protein-coding	chr5	10716130	10716540	ENST00000230895.11	DAP	-	91	ENST00000230895.11_DAP_-_91	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.47967812652068	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.2314993430657	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10716540	10716950	ENST00000230895.11	DAP	-	92	ENST00000230895.11_DAP_-_92	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.98395279805353	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.8198454987835	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.340795742092457
protein-coding	chr5	10716950	10717360	ENST00000230895.11	DAP	-	93	ENST00000230895.11_DAP_-_93	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.0733204379562	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.1979532846715	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.346810145985401
protein-coding	chr5	10717360	10717770	ENST00000230895.11	DAP	-	94	ENST00000230895.11_DAP_-_94	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.48946934306569	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.07287883211679	HS_rep1.forward	NA	HS_rep1.reverse	0.0818051094890511	HS_rep2.forward	NA	HS_rep2.reverse	0.461077250608272
protein-coding	chr5	10717770	10718180	ENST00000230895.11	DAP	-	95	ENST00000230895.11_DAP_-_95	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.98150608272506	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.0639199513382	HS_rep1.forward	NA	HS_rep1.reverse	0.139068686131387	HS_rep2.forward	NA	HS_rep2.reverse	0.124290389294404
protein-coding	chr5	10718180	10718590	ENST00000230895.11	DAP	-	96	ENST00000230895.11_DAP_-_96	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.72567591240876	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.8972576642336	HS_rep1.forward	NA	HS_rep1.reverse	0.436293917274939	HS_rep2.forward	NA	HS_rep2.reverse	0.224524574209246
protein-coding	chr5	10718590	10719000	ENST00000230895.11	DAP	-	97	ENST00000230895.11_DAP_-_97	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.52374136253041	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.56574445255474	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10719000	10719410	ENST00000230895.11	DAP	-	98	ENST00000230895.11_DAP_-_98	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.66575936739659	ctrl_rep2.forward	NA	ctrl_rep2.reverse	6.93110340632603	HS_rep1.forward	NA	HS_rep1.reverse	0.21814695863747	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10719410	10719820	ENST00000230895.11	DAP	-	99	ENST00000230895.11_DAP_-_99	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.69754233576642	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.24061386861314	HS_rep1.forward	NA	HS_rep1.reverse	0.381757177615572	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10719820	10720230	ENST00000230895.11	DAP	-	100	ENST00000230895.11_DAP_-_100	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.64734209245742	ctrl_rep2.forward	NA	ctrl_rep2.reverse	6.81240218978102	HS_rep1.forward	NA	HS_rep1.reverse	0.302678905109489	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10720230	10720640	ENST00000230895.11	DAP	-	101	ENST00000230895.11_DAP_-_101	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.43071851581509	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.5762102189781	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0.260608880778589
protein-coding	chr5	10720640	10721050	ENST00000230895.11	DAP	-	102	ENST00000230895.11_DAP_-_102	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.47722846715328	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.32454841849149	HS_rep1.forward	NA	HS_rep1.reverse	0.599904136253041	HS_rep2.forward	NA	HS_rep2.reverse	0.262613564476886
protein-coding	chr5	10721050	10721460	ENST00000230895.11	DAP	-	103	ENST00000230895.11_DAP_-_103	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.89458491484185	ctrl_rep2.forward	NA	ctrl_rep2.reverse	11.4056175182482	HS_rep1.forward	NA	HS_rep1.reverse	0.548094233576642	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10721460	10721870	ENST00000230895.11	DAP	-	104	ENST00000230895.11_DAP_-_104	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.98150243309002	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.6675941605839	HS_rep1.forward	NA	HS_rep1.reverse	0.327220437956204	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10721870	10722280	ENST00000230895.11	DAP	-	105	ENST00000230895.11_DAP_-_105	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.36338226277372	ctrl_rep2.forward	NA	ctrl_rep2.reverse	12.1874866180049	HS_rep1.forward	NA	HS_rep1.reverse	0.357215644768856	HS_rep2.forward	NA	HS_rep2.reverse	0.661545255474453
protein-coding	chr5	10722280	10722690	ENST00000230895.11	DAP	-	106	ENST00000230895.11_DAP_-_106	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.34508150851581	ctrl_rep2.forward	NA	ctrl_rep2.reverse	3.43716430656934	HS_rep1.forward	NA	HS_rep1.reverse	0.21814695863747	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10722690	10723100	ENST00000230895.11	DAP	-	107	ENST00000230895.11_DAP_-_107	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.89213649635037	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.4379368126521	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10723100	10723510	ENST00000230895.11	DAP	-	108	ENST00000230895.11_DAP_-_108	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.53473700729927	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.54510267639903	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.0801873479318735
protein-coding	chr5	10723510	10723920	ENST00000230895.11	DAP	-	109	ENST00000230895.11_DAP_-_109	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.90192727493917	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.3140758394161	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.282660401459854
protein-coding	chr5	10723920	10724330	ENST00000230895.11	DAP	-	110	ENST00000230895.11_DAP_-_110	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.27774330900243	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.39027055961071	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10724330	10724740	ENST00000230895.11	DAP	-	111	ENST00000230895.11_DAP_-_111	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.54822092457421	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.31028549878346	HS_rep1.forward	NA	HS_rep1.reverse	0.0818051094890511	HS_rep2.forward	NA	HS_rep2.reverse	0.581358272506083
protein-coding	chr5	10724740	10725150	ENST00000230895.11	DAP	-	112	ENST00000230895.11_DAP_-_112	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.81384136253041	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.10900145985401	HS_rep1.forward	NA	HS_rep1.reverse	0.629899343065694	HS_rep2.forward	NA	HS_rep2.reverse	0.262613564476886
protein-coding	chr5	10725150	10725560	ENST00000230895.11	DAP	-	113	ENST00000230895.11_DAP_-_113	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.87134917274939	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.43034104622871	HS_rep1.forward	NA	HS_rep1.reverse	0.766241192214112	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10725560	10725970	ENST00000230895.11	DAP	-	114	ENST00000230895.11_DAP_-_114	ctrl_rep1.forward	NA	ctrl_rep1.reverse	8.92761121654501	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.3089178345499	HS_rep1.forward	NA	HS_rep1.reverse	0.681709245742092	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10725970	10726380	ENST00000230895.11	DAP	-	115	ENST00000230895.11_DAP_-_115	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.5947696107056	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.16060875912409	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.340796228710462
protein-coding	chr5	10726380	10726790	ENST00000230895.11	DAP	-	116	ENST00000230895.11_DAP_-_116	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.87993357664234	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.47299610705596	HS_rep1.forward	NA	HS_rep1.reverse	0.654441362530414	HS_rep2.forward	NA	HS_rep2.reverse	0.0801873479318735
protein-coding	chr5	10726790	10727200	ENST00000230895.11	DAP	-	117	ENST00000230895.11_DAP_-_117	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.05249464720195	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.22512360097324	HS_rep1.forward	NA	HS_rep1.reverse	0.659894549878346	HS_rep2.forward	NA	HS_rep2.reverse	0.262613564476886
protein-coding	chr5	10727200	10727610	ENST00000230895.11	DAP	-	118	ENST00000230895.11_DAP_-_118	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.42217274939173	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.63936116788321	HS_rep1.forward	NA	HS_rep1.reverse	0.60263097323601	HS_rep2.forward	NA	HS_rep2.reverse	0.162379379562044
protein-coding	chr5	10727610	10728020	ENST00000230895.11	DAP	-	119	ENST00000230895.11_DAP_-_119	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.99374260340633	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.39285571776156	HS_rep1.forward	NA	HS_rep1.reverse	0.169063892944039	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10728020	10728430	ENST00000230895.11	DAP	-	120	ENST00000230895.11_DAP_-_120	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.86400437956204	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.58517851581509	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.340796228710462
protein-coding	chr5	10728430	10728840	ENST00000230895.11	DAP	-	121	ENST00000230895.11_DAP_-_121	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.29973576642336	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.1515065693431	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10728840	10729250	ENST00000230895.11	DAP	-	122	ENST00000230895.11_DAP_-_122	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.35359221411192	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.70251216545012	HS_rep1.forward	NA	HS_rep1.reverse	0.245415328467153	HS_rep2.forward	NA	HS_rep2.reverse	0.541264598540146
protein-coding	chr5	10729250	10729660	ENST00000230895.11	DAP	-	123	ENST00000230895.11_DAP_-_123	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.83097737226277	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.79798776155718	HS_rep1.forward	NA	HS_rep1.reverse	0.681709245742092	HS_rep2.forward	NA	HS_rep2.reverse	0.521217274939173
protein-coding	chr5	10729660	10730070	ENST00000230895.11	DAP	-	124	ENST00000230895.11_DAP_-_124	ctrl_rep1.forward	NA	ctrl_rep1.reverse	5.89462338199513	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.38526350364964	HS_rep1.forward	NA	HS_rep1.reverse	0.0299952068126521	HS_rep2.forward	NA	HS_rep2.reverse	0
protein-coding	chr5	10730070	10730480	ENST00000230895.11	DAP	-	125	ENST00000230895.11_DAP_-_125	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.41968564476886	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.83927445255475	HS_rep1.forward	NA	HS_rep1.reverse	0.190878588807786	HS_rep2.forward	NA	HS_rep2.reverse	0.320749391727494
protein-coding	chr5	10730480	10730890	ENST00000230895.11	DAP	-	126	ENST00000230895.11_DAP_-_126	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.58124868613139	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.5824411192214	HS_rep1.forward	NA	HS_rep1.reverse	1.06619447688564	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10730890	10731300	ENST00000230895.11	DAP	-	127	ENST00000230895.11_DAP_-_127	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.92768905109489	ctrl_rep2.forward	NA	ctrl_rep2.reverse	8.46647	HS_rep1.forward	NA	HS_rep1.reverse	1.20799075425791	HS_rep2.forward	NA	HS_rep2.reverse	0.160374695863747
protein-coding	chr5	10731300	10731710	ENST00000230895.11	DAP	-	128	ENST00000230895.11_DAP_-_128	ctrl_rep1.forward	NA	ctrl_rep1.reverse	4.83221897810219	ctrl_rep2.forward	NA	ctrl_rep2.reverse	7.67685085158151	HS_rep1.forward	NA	HS_rep1.reverse	0.0599904136253041	HS_rep2.forward	NA	HS_rep2.reverse	0.180421532846715
protein-coding	chr5	10731710	10732120	ENST00000230895.11	DAP	-	129	ENST00000230895.11_DAP_-_129	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.36338177615572	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.51155766423358	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.360843065693431
protein-coding	chr5	10732120	10732530	ENST00000230895.11	DAP	-	130	ENST00000230895.11_DAP_-_130	ctrl_rep1.forward	NA	ctrl_rep1.reverse	8.57755620437956	ctrl_rep2.forward	NA	ctrl_rep2.reverse	12.9022756690998	HS_rep1.forward	NA	HS_rep1.reverse	0.109073479318735	HS_rep2.forward	NA	HS_rep2.reverse	0.942201216545012
protein-coding	chr5	10732530	10732940	ENST00000230895.11	DAP	-	131	ENST00000230895.11_DAP_-_131	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.63634720194647	ctrl_rep2.forward	NA	ctrl_rep2.reverse	9.89604695863747	HS_rep1.forward	NA	HS_rep1.reverse	0.820777931873479	HS_rep2.forward	NA	HS_rep2.reverse	0.990313625304136
protein-coding	chr5	10732940	10733350	ENST00000230895.11	DAP	-	132	ENST00000230895.11_DAP_-_132	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.66327372262774	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.879198296837	HS_rep1.forward	NA	HS_rep1.reverse	0.981661313868613	HS_rep2.forward	NA	HS_rep2.reverse	0.663549695863747
protein-coding	chr5	10733350	10733760	ENST00000230895.11	DAP	-	133	ENST00000230895.11_DAP_-_133	ctrl_rep1.forward	NA	ctrl_rep1.reverse	7.5445296836983	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.4921321167883	HS_rep1.forward	NA	HS_rep1.reverse	0.820777931873479	HS_rep2.forward	NA	HS_rep2.reverse	1.12462694647202
protein-coding	chr5	10733760	10734170	ENST00000230895.11	DAP	-	134	ENST00000230895.11_DAP_-_134	ctrl_rep1.forward	NA	ctrl_rep1.reverse	6.8933795620438	ctrl_rep2.forward	NA	ctrl_rep2.reverse	10.9798351094891	HS_rep1.forward	NA	HS_rep1.reverse	0	HS_rep2.forward	NA	HS_rep2.reverse	0.280655717761557
